timestep [],time [Myr],sac_1 [m],sac_2 [m],sac_3 [m]
2331,0.4662,3.025891082559896,5.1175655148344585,8.062535609392262
2332,0.4664,3.025891082559896,5.1175655148344585,8.062535609392262
2333,0.4666,3.025891082559896,5.1175655148344585,8.062535609392262
2334,0.4668,3.025891082559896,5.1175655148344585,8.062535609392262
2335,0.467,3.025891082559896,5.1175655148344585,8.062535609392262
2336,0.4672,3.025891082559896,5.1175655148344585,8.062535609392262
2337,0.4674,3.025891082559896,5.1175655148344585,8.062535609392262
2338,0.4676,3.025891082559896,5.1175655148344585,8.062535609392262
2339,0.4678,3.025891082559896,5.1175655148344585,8.110622909615756
2340,0.468,3.025891082559896,5.1175655148344585,8.119456389819488
2341,0.4682,3.025891082559896,5.12941867787782,8.119833162066666
2342,0.4684,3.025891082559896,5.146390813669373,8.12236803124268
2343,0.4686,3.025891082559896,5.149759406795931,8.121811996903928
2344,0.4688,3.025891082559896,5.162922659261515,8.177928742081708
2345,0.469,3.025891082559896,5.168122102671063,8.190586900426645
2346,0.4692,3.025891082559896,5.169299066996509,8.192859491096637
2347,0.4694,3.025891082559896,5.1695676395650505,8.232320314014608
2348,0.4696,3.025891082559896,5.169629337231775,8.2487755733012
2349,0.4698,3.025891082559896,5.1696435873878865,8.31697290451222
2350,0.47,3.025891082559896,5.169646892882671,8.39841024728063
2351,0.4702,3.025891082559896,5.169647662249922,8.414022373628494
2352,0.4704,3.025891082559896,5.169647841809975,8.419344487251964
2353,0.4706,3.025891082559896,5.169647883808604,8.420451868446847
2354,0.4708,3.025891082559896,5.169647893649616,8.420683981120359
2355,0.471,3.025891082559896,5.169647895959025,8.420733168216342
2356,0.4712,3.025891082559896,5.169647896501689,8.420743735111474
2357,0.4714,3.025891082559896,5.169647896629354,8.420746041089972
2358,0.4716,3.025891082559896,5.169647896659421,8.420746552853245
2359,0.4718,3.025891082559896,5.169647896666509,8.420746668380872
2360,0.472,3.025891082559896,5.169647896668182,8.420746694892195
2361,0.4722,3.025891082559896,5.169647896668577,8.424087253593166
2362,0.4724,3.025891082559896,5.16964789666867,8.423521693278376
2363,0.4726,3.025891082559896,5.1696478966686925,8.432268677939591
2364,0.4728,3.025891082559896,5.169647896668698,8.435878800172286
2365,0.473,3.025891082559896,5.169647896668699,8.436801729613824
2366,0.4732,3.025891082559896,5.169647896668699,8.436794450642028
2367,0.4734,3.025891082559896,5.169647896668699,8.466735897224057
2368,0.4736,3.025891082559896,5.169647896668699,8.477807912589801
2369,0.4738,3.025891082559896,5.217447599573642,8.49428194691939
2370,0.474,3.025891082559896,5.2268910816291445,8.498465700503898
2371,0.4742,3.025891082559896,5.228387702450073,8.499426055338114
2372,0.4744,3.025891082559896,5.228179166944736,8.501448785168286
2373,0.4746,3.025891082559896,5.227607366797344,8.519076574580739
2374,0.4748,3.025891082559896,5.281238042389371,8.541750271885578
2375,0.475,3.025891082559896,5.351640903947651,8.564027175703933
2376,0.4752,3.025891082559896,5.36855765184793,8.585924664855588
2377,0.4754,3.025891082559896,5.372642073646918,8.59280684509303
2378,0.4756,3.025891082559896,5.373582993237627,8.61419084034426
2379,0.4758,3.025891082559896,5.3747192632630005,8.625785460820868
2380,0.476,3.025891082559896,5.391450769922596,8.691270015501546
2381,0.4762,3.025891082559896,5.412895230728402,8.766084714478207
2382,0.4764,3.025891082559896,5.435819109332854,8.784448470052064
2383,0.4766,3.025891082559896,5.463603876926133,8.804218243613835
2384,0.4768,3.025891082559896,5.49445173420579,8.810156326482387
2385,0.477,3.025891082559896,5.520308173654345,8.812887517478961
2386,0.4772,3.025891082559896,5.543789760868993,8.813907420059866
2387,0.4774,3.0517691840469325,5.5686734174019135,8.82943647901796
2388,0.4776,3.13899065840418,5.592486273125994,8.833408170137087
2389,0.4778,3.1623479927558527,5.617738219506017,8.83547931600762
2390,0.478,3.169205775395976,5.64409252757835,8.83630349696303
2391,0.4782,3.2476636705305615,5.655585440017967,8.893982538068903
2392,0.4784,3.3429243908878856,5.680441540061773,8.967380717112949
2393,0.4786,3.429947990410428,5.6947150331003416,8.984813652670391
2394,0.4788,3.5168135004870384,5.722435648162944,9.041036229089741
2395,0.479,3.5384979220042827,5.754206861397886,9.10450511375518
2396,0.4792,3.5439124257039634,5.774913606213135,9.172452786765627
2397,0.4794,3.5598378473717096,5.809334349430411,9.187530651330057
2398,0.4796,3.5783807025931615,5.826186214075133,9.190346394825333
2399,0.4798,3.598225061210964,5.837165058086206,9.244888129866945
2400,0.48,3.603509058385557,5.846454863689508,9.261251404878019
2401,0.4802,3.620152914474629,5.852413108809742,9.28359000060791
2402,0.4804,3.6246866670633757,5.862534826160344,9.30814926140772
2403,0.4806,3.62620021396522,5.869941109544282,9.333383600145357
2404,0.4808,3.6419811803062796,5.946770181138957,9.358928971497226
2405,0.481,3.646320060514119,6.047922118503918,9.365888490538843
2406,0.4812,3.6481524435035504,6.085598291141791,9.382190982540939
2407,0.4814,3.649125612063677,6.106524328969919,9.38592253676292
2408,0.4816,3.64981489449923,6.123340189719597,9.386603856700729
2409,0.4818,3.6504108362867935,6.20650314442299,9.386566730840027
2410,0.482,3.6548614641581985,6.303852955452235,9.435095057194472
2411,0.4822,3.659374161213209,6.4022329377598,9.445391248521496
2412,0.4824,3.6632531052773354,6.497788055740021,9.498071561435124
2413,0.4826,3.665001974509748,6.589420438241457,9.510242014875795
2414,0.4828,3.6676951293702924,6.614481126570758,9.512729960721426
2415,0.483,3.67022808323637,6.678517862525813,9.51290667704506
2416,0.4832,3.6712282770509472,6.69767111834875,9.512539514074383
2417,0.4834,3.6726961703122147,6.707297994878023,9.52620791058704
2418,0.4836,3.6734258884403608,6.71537159565945,9.544208333532612
2419,0.4838,3.6886564916741764,6.723602218669796,9.549822076948917
2420,0.484,3.707254432133155,6.73234107556299,9.552759630670785
2421,0.4842,3.711979048212471,6.741638782860436,9.554035555253499
2422,0.4844,3.7133348348753237,6.755490635816688,9.569560035459562
2423,0.4846,3.714600924845019,6.764035855429397,9.573648535820341
2424,0.4848,3.7302705291256877,6.773404211598717,9.589878691712665
2425,0.485,3.7342592876800884,6.7833858640773395,9.594279987273577
2426,0.4852,3.7499872821538296,6.793668087849903,9.596299646514254
2427,0.4854,3.7539056774820345,6.804110818614589,9.62955863500631
2428,0.4856,3.769952093354086,6.814691097773612,9.636391216100005
2429,0.4858,3.774052343368567,6.825502177826511,9.637736455666499
2430,0.486,3.7751732364905584,6.852600044153151,9.637975074143815
2431,0.4862,3.775555935654074,6.887018207329697,9.639137583944033
2432,0.4864,3.776128091635298,6.91993693897682,9.639639141563242
2433,0.4866,3.7915619414734736,6.932633288569043,9.6397872134673
2434,0.4868,3.7959921337671703,7.010204286332075,9.654814663641647
2435,0.487,3.8002780100542966,7.035586780531962,9.673414178366805
2436,0.4872,3.8086648995816628,7.045030350161233,9.677999411180574
2437,0.4874,3.8349447894919466,7.055593612767899,9.694154549528067
2438,0.4876,3.8632215076346865,7.131909039107579,9.698192718895898
2439,0.4878,3.8725351034838553,7.226946973615016,9.699201186494708
2440,0.488,3.876117861520212,7.263340907727078,9.699454948435598
2441,0.4882,3.8798624745298977,7.324131399514134,9.700019384808474
2442,0.4884,3.880885468102216,7.42184171262756,9.715349263905058
2443,0.4886,3.8811622554710055,7.448000888548751,9.733779468614172
2444,0.4888,3.881236534654252,7.45448994840099,9.75731457078519
2445,0.489,3.8812563381251577,7.456096149906133,9.77971220628571
2446,0.4892,3.881261590589886,7.456492881893527,9.801910361891814
2447,0.4894,3.881262977994741,7.456590810795538,9.808491909588748
2448,0.4896,3.881263343278704,7.456614984324289,9.811114513896504
2449,0.4898,3.881263439204757,7.456620952346785,9.81307162832536
2450,0.49,3.8812634643440647,7.456622425691015,9.814976840849468
2451,0.4902,3.8812634709216716,7.456622789303999,9.81843241167456
2452,0.4904,3.8812634726405006,7.456622878987308,9.83912382937305
2453,0.4906,3.8812634730892177,7.456622900971395,9.846286877561289
2454,0.4908,3.881263473206273,7.454284661385232,9.84965215696367
2455,0.491,3.881263473236792,7.454979643279079,9.852991185382049
2456,0.4912,3.881263473244746,7.548929589689554,9.855773506421976
2457,0.4914,3.8812634732468188,7.576275502934996,9.858067143340852
2458,0.4916,3.8812634732473588,7.6365459866198275,9.860109583326675
2459,0.4918,3.8812634732474995,7.689980586357657,9.86204477373067
2460,0.492,3.9408187942608897,7.704770522289349,9.864229648283915
2461,0.4922,4.017752251645287,7.709191429830792,9.866643491657252
2462,0.4924,4.039606430050205,7.710911264138915,9.86966379105128
2463,0.4926,4.0450779059421755,7.77263844039139,9.874250378075585
2464,0.4928,4.046447193280911,7.842030764814637,9.883445941393365
2465,0.493,4.04679001852133,7.859536581769479,9.906460676861958
2466,0.4932,4.0468758979918675,7.86337363755638,9.922686519893093
2467,0.4934,4.046897421749519,7.864217375300577,9.958158350797834
2468,0.4936,4.046902818332573,7.864403831216935,9.986129648352424
2469,0.4938,4.046904171817037,7.864445261358549,9.996398722669273
2470,0.494,4.046904511354814,7.864454521058524,9.999118370112438
2471,0.4942,4.046904596546188,7.864456603804747,9.9998288240745
2472,0.4944,4.046904617923505,7.864457075556705,10.000012571824868
2473,0.4946,4.046904623288171,7.864457183242405,10.000059728379409
2474,0.4948,4.046904624634496,7.864457208035432,10.000071755302768
2475,0.495,4.0469046249723775,7.8644572137977145,10.000074806997269
2476,0.4952,4.046904625057174,7.864457215150708,10.000075578023997
2477,0.4954,4.046904625078454,7.864457215471868,10.000075772125275
2478,0.4956,4.046904625083795,7.864457215548971,10.000075820838749
2479,0.4958,4.046904625085135,7.864457215567698,10.000075833032007
2480,0.496,4.046904625085472,7.8644572155722985,10.000075836077066
2481,0.4962,4.046904625085556,7.864457215573442,10.000075836836006
2482,0.4964,4.046904625085578,7.8644572155737285,10.000075837024832
2483,0.4966,4.046904625085583,7.864457215573801,10.000075837071742
2484,0.4968,4.046904625085585,7.86445721557382,10.000075837083381
2485,0.497,4.046904625085585,7.864457215573824,10.000075837086266
2486,0.4972,4.046904625085585,7.864457215573825,10.00007583708698
2487,0.4974,4.046904625085585,7.864457215573825,10.000075837087156
2488,0.4976,4.046904625085585,7.864457215573825,10.0000758370872
2489,0.4978,4.046904625085585,7.864457215573825,10.000075837087211
2490,0.498,4.046904625085585,7.864457215573825,10.000075837087213
2491,0.4982,4.046904625085585,7.864457215573825,10.000075837087213
2492,0.4984,4.046904625085585,7.864457215573825,10.000075837087213
2493,0.4986,4.046904625085585,7.864457215573825,10.000075837087213
2494,0.4988,4.046904625085585,7.864457215573825,10.000075837087213
2495,0.499,4.046904625085585,7.864457215573825,10.000075837087213
2496,0.4992,4.046904625085585,7.864457215573825,10.000075837087213
2497,0.4994,4.046904625085585,7.864457215573825,10.000075837087213
2498,0.4996,4.046904625085585,7.864457215573825,10.000075837087213
2499,0.4998,4.046904625085585,7.864457215573825,10.000075837087213
2500,0.5,4.046904625085585,7.864457215573825,10.000075837087213
2501,0.5002,4.046904625085585,7.864457215573825,10.000075837087213
2502,0.5004,4.046904625085585,7.864457215573825,10.000075837087213
2503,0.5006,4.046904625085585,7.864457215573825,10.000075837087213
2504,0.5008,4.046904625085585,7.864457215573825,10.000075837087213
2505,0.501,4.046904625085585,7.864457215573825,10.000075837087213
2506,0.5012,4.046904625085585,7.864457215573825,10.000075837087213
2507,0.5014,4.046904625085585,7.864457215573825,10.000075837087213
2508,0.5016,4.046904625085585,7.864457215573825,10.000075837087213
2509,0.5018,4.046904625085585,7.864457215573825,10.000075837087213
2510,0.502,4.046904625085585,7.864457215573825,10.000075837087213
2511,0.5022,4.046904625085585,7.864457215573825,10.000075837087213
2512,0.5024,4.046904625085585,7.864457215573825,10.000075837087213
2513,0.5026,4.046904625085585,7.864457215573825,10.000075837087213
2514,0.5028,4.046904625085585,7.864457215573825,10.000075837087213
2515,0.503,4.046904625085585,7.864457215573825,10.000075837087213
2516,0.5032,4.046904625085585,7.864457215573825,10.000075837087213
2517,0.5034,4.046904625085585,7.864457215573825,10.000075837087213
2518,0.5036,4.046904625085585,7.864457215573825,10.000075837087213
2519,0.5038,4.046904625085585,7.864457215573825,10.000075837087213
2520,0.504,4.046904625085585,7.864457215573825,10.000075837087213
2521,0.5042,4.046904625085585,7.864457215573825,10.000075837087213
2522,0.5044,4.046904625085585,7.864457215573825,10.000075837087213
2523,0.5046,4.046904625085585,7.864457215573825,10.000075837087213
2524,0.5048,4.046904625085585,7.864457215573825,10.000075837087213
2525,0.505,4.046904625085585,7.864457215573825,10.000075837087213
2526,0.5052,4.046904625085585,7.864457215573825,10.000075837087213
2527,0.5054,4.046904625085585,7.864457215573825,10.000075837087213
2528,0.5056,4.046904625085585,7.864457215573825,10.000075837087213
2529,0.5058,4.046904625085585,7.864457215573825,10.000075837087213
2530,0.506,4.046904625085585,7.864457215573825,10.000075837087213
2531,0.5062,4.046904625085585,7.864457215573825,10.000075837087213
2532,0.5064,4.046904625085585,7.864457215573825,10.000075837087213
2533,0.5066,4.046904625085585,7.864457215573825,10.000075837087213
2534,0.5068,4.046904625085585,7.864457215573825,10.000075837087213
2535,0.507,4.046904625085585,7.864457215573825,10.000075837087213
2536,0.5072,4.046904625085585,7.864457215573825,10.000075837087213
2537,0.5074,4.046904625085585,7.864457215573825,10.000075837087213
2538,0.5076,4.046904625085585,7.864457215573825,10.000075837087213
2539,0.5078,4.046904625085585,7.864457215573825,10.000075837087213
2540,0.508,4.046904625085585,7.864457215573825,10.000075837087213
2541,0.5082,4.046904625085585,7.864457215573825,10.000075837087213
2542,0.5084,4.046904625085585,7.864457215573825,10.000075837087213
2543,0.5086,4.046904625085585,7.864457215573825,10.000075837087213
2544,0.5088,4.046904625085585,7.864457215573825,10.000075837087213
2545,0.509,4.046904625085585,7.864457215573825,10.000075837087213
2546,0.5092,4.046904625085585,7.864457215573825,10.000075837087213
2547,0.5094,4.046904625085585,7.864457215573825,10.000075837087213
2548,0.5096,4.046904625085585,7.864457215573825,10.000075837087213
2549,0.5098,4.046904625085585,7.864457215573825,10.000075837087213
2550,0.51,4.046904625085585,7.864457215573825,10.000075837087213
2551,0.5102,4.046904625085585,7.864457215573825,10.000075837087213
2552,0.5104,4.046904625085585,7.864457215573825,10.000075837087213
2553,0.5106,4.046904625085585,7.864457215573825,10.000075837087213
2554,0.5108,4.046904625085585,7.864457215573825,10.000075837087213
2555,0.511,4.046904625085585,7.864457215573825,10.000075837087213
2556,0.5112,4.046904625085585,7.864457215573825,10.000075837087213
2557,0.5114,4.046904625085585,7.864457215573825,10.000075837087213
2558,0.5116,4.046904625085585,7.864457215573825,10.000075837087213
2559,0.5118,4.046904625085585,7.864457215573825,10.000075837087213
2560,0.512,4.046904625085585,7.864457215573825,10.000075837087213
2561,0.5122,4.046904625085585,7.864457215573825,10.000075837087213
2562,0.5124,4.046904625085585,7.864457215573825,10.000075837087213
2563,0.5126,4.046904625085585,7.864457215573825,10.000075837087213
2564,0.5128,4.046904625085585,7.864457215573825,10.000075837087213
2565,0.513,4.046904625085585,7.864457215573825,10.000075837087213
2566,0.5132,4.046904625085585,7.864457215573825,10.000075837087213
2567,0.5134,4.046904625085585,7.864457215573825,10.000075837087213
2568,0.5136,4.046904625085585,7.864457215573825,10.000075837087213
2569,0.5138,4.046904625085585,7.864457215573825,10.000075837087213
2570,0.514,4.046904625085585,7.864457215573825,10.000075837087213
2571,0.5142,4.046904625085585,7.864457215573825,10.000075837087213
2572,0.5144,4.046904625085585,7.864457215573825,10.000075837087213
2573,0.5146,4.046904625085585,7.864457215573825,10.000075837087213
2574,0.5148,4.046904625085585,7.864457215573825,10.000075837087213
2575,0.515,4.046904625085585,7.864457215573825,10.000075837087213
2576,0.5152,4.046904625085585,7.864457215573825,10.000075837087213
2577,0.5154,4.046904625085585,7.864457215573825,10.000075837087213
2578,0.5156,4.046904625085585,7.864457215573825,10.000075837087213
2579,0.5158,4.046904625085585,7.864457215573825,10.000075837087213
2580,0.516,4.046904625085585,7.864457215573825,10.000075837087213
2581,0.5162,4.046904625085585,7.864457215573825,10.000075837087213
